[mboot-official_em64t.efi](bootloaders/0c0db73b-9d53-4fa1-93fe-cab2b3cabf9f/),[918871DEC65B4D8A8D0E29B221351DFEA3A1D9212A4E0D7EE692CC1696E9AFC6](bootloaders/0c0db73b-9d53-4fa1-93fe-cab2b3cabf9f/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/4d31cfeb-3005-497a-b566-7062066398ab/),[9da10b25786d8db0167fd66c051f7e2655781bb561b99584312b439a32be4c32](bootloaders/4d31cfeb-3005-497a-b566-7062066398ab/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/3598ca7a-27b3-4c09-aaca-cb5108eca19f/),[1B455F745A6397C1B4FDFA43E634462EE1414DB21EF5A3391142B0F988F31FFE](bootloaders/3598ca7a-27b3-4c09-aaca-cb5108eca19f/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/7480e25e-d4dd-4e39-b652-33861111c011/),[55C6D083A4E3BE8FF842A5D39EF6F0C82D3DD29FE377C7AEA920C7B419F660D8](bootloaders/7480e25e-d4dd-4e39-b652-33861111c011/),Revoked bootloaders,2023-05-22
[shimia32.efi](bootloaders/7ad06c0c-5595-41e6-8049-b051fa3e931b/),[7B9D76B66E9E3503682EB5B6CCC8F70B8B5082F140252A7F6127AD9764D8F297](bootloaders/7ad06c0c-5595-41e6-8049-b051fa3e931b/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/b2be4369-0672-4a82-96df-ee4d208d3352/),[79631821A585BFC9A9A5D2D92D37714EFD84A3D856284A0897654461EC1C137D](bootloaders/b2be4369-0672-4a82-96df-ee4d208d3352/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/2a9c12a2-bc01-4af2-bb23-a5f1fcba5bdc/),[B15095CBB09505C8354657EF7DF0FA4046F5F9DC74B26EF12A7D83E82A718322](bootloaders/2a9c12a2-bc01-4af2-bb23-a5f1fcba5bdc/),Revoked bootloaders,2023-05-22
[rhel-8.3-20200730-shimia32.efi](bootloaders/a1062c3c-45c5-4c75-bbd2-d744c8e3fcb8/),[A1DD22421CC934E050572520A026985AE8C5FC5AD73816510713F1E1D4DFF575](bootloaders/a1062c3c-45c5-4c75-bbd2-d744c8e3fcb8/),Revoked bootloaders,2023-05-22
[1ca07dec-812e-46a2-ada4-141584aa0c12](bootloaders/1ca07dec-812e-46a2-ada4-141584aa0c12/),[6E5D8278A7A4A58DBBA2F5D01B09B9DE4BB20ACD2DD4890846C8125A65136BF8](bootloaders/1ca07dec-812e-46a2-ada4-141584aa0c12/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/07e76cae-6513-4120-b399-3ab5ae5879a5/),[997CCF341DBCE2EB9E119803723130DA90E8F1DD167A7B75400E73CBBADA54FD](bootloaders/07e76cae-6513-4120-b399-3ab5ae5879a5/),Revoked bootloaders,2023-05-22
[shim.efi](bootloaders/530ab1a9-d9a6-4f01-986a-5b69c99400b4/),[51BD59697B4E1DF61DF32AD57CEBE394BE54E3E9DBFEB8DC00A3A176D13A5767](bootloaders/530ab1a9-d9a6-4f01-986a-5b69c99400b4/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/077ccbb7-5e3d-455d-abbf-317e3ee73abd/),[DB67C1601CC3B3313B9F6E8F12E76627E7BC6F3936BD8147FCAFAF5FB6556966](bootloaders/077ccbb7-5e3d-455d-abbf-317e3ee73abd/),Revoked bootloaders,2023-05-22
[0bbd943d-7d16-4fe7-ac8b-f9d12daba1f4](bootloaders/0bbd943d-7d16-4fe7-ac8b-f9d12daba1f4/),[26A8EBB3EF412AA70D4AB4486EBEE8DB42656AE7F2EC868FA95FA656090F01BE](bootloaders/0bbd943d-7d16-4fe7-ac8b-f9d12daba1f4/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/7e81b1d7-7526-4958-98cf-688b36cf8ea0/),[FE4B7349F21EE077096B6986693C3F250758C5DDF96C14AF4BBFD96EE74A70A0](bootloaders/7e81b1d7-7526-4958-98cf-688b36cf8ea0/),Revoked bootloaders,2023-05-22
[rhel-8.3-shim-20200726-shim64-bit.efi](bootloaders/cc89429d-d9b6-412c-8083-4879ab57f589/),[98721004CFF6B89B3E5A9267D29250710E6A6C8AFAE06EEF29F92745CD70E079](bootloaders/cc89429d-d9b6-412c-8083-4879ab57f589/),Revoked bootloaders,2023-05-22
[bootia32.efi](bootloaders/cd9dcfdd-25a1-42d5-bd95-3778087060b5/),[4B6C8947CAA89BE6077E2964C4F97425C663AEFEBCDFC373CAFD982367FB5CFF](bootloaders/cd9dcfdd-25a1-42d5-bd95-3778087060b5/),Revoked bootloaders,2023-05-22
[miniloader.efi](bootloaders/0e46bd88-7635-4162-a02e-85d9bd33be3a/),[30CF3AD2DF14F05D89BC321744559E857055A5C84D7F0834B3DBD261ACE1CF5D](bootloaders/0e46bd88-7635-4162-a02e-85d9bd33be3a/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/f651508a-842a-4af6-b332-559fc9897806/),[9CD99CEFF9B7496E7B6720AF4C561668D6993376EC18593E3F54B1540E5B31A0](bootloaders/f651508a-842a-4af6-b332-559fc9897806/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/0e305520-6001-4144-893d-b4c38ea47886/),[52D826CF8F6A0095938F7069B5F5DA22C16AE037D757BF9115AA84920BCE4EBF](bootloaders/0e305520-6001-4144-893d-b4c38ea47886/),Revoked bootloaders,2023-05-22
[99b952f7-5438-417b-9dab-c318bdcd75e6](bootloaders/99b952f7-5438-417b-9dab-c318bdcd75e6/),[B6C36B2B18A3E73EA007173F8669D9A9A861FDDF27C3E3C0C3F1315E2AE5B43F](bootloaders/99b952f7-5438-417b-9dab-c318bdcd75e6/),Revoked bootloaders,2023-05-22
[a950cc79-4054-4d02-bd8d-3de2165a3721](bootloaders/a950cc79-4054-4d02-bd8d-3de2165a3721/),[169D0AC3DA1DDA382812F7F221B8C9CD55961A05D876E3D812641313297848BA](bootloaders/a950cc79-4054-4d02-bd8d-3de2165a3721/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/66314d3b-bec0-4042-94f3-2744b5a337ee/),[88582f3cae30afd77990944709ac4e272d68cdc009d9c3ff6f7c2e19e74f5975](bootloaders/66314d3b-bec0-4042-94f3-2744b5a337ee/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/5cab3a24-4bf3-427a-887e-92ec2ed8f1a7/),[4628ec2698cfbca38d3bb4872df8e65a370ed4591e3fbd613a28b394942b8976](bootloaders/5cab3a24-4bf3-427a-887e-92ec2ed8f1a7/),Revoked bootloaders,2023-05-22
[bootx64.efi](bootloaders/63cf9ba5-5aec-4ed7-9f58-97d1eff8aa0f/),[1BABF3FB76AE149CCB95B8E33B193CE7408B7134E0A5CC8CE1E884BCD01DFCF2](bootloaders/63cf9ba5-5aec-4ed7-9f58-97d1eff8aa0f/),Revoked bootloaders,2023-05-22
[bootarm.efi](bootloaders/28fb8eaa-e498-44f7-8f1f-1dcf1dad47d7/),[0E0D94096278CEDCF333D4902F64ADE7815ED4000A1F6EA45EB93D2DBE18E496](bootloaders/28fb8eaa-e498-44f7-8f1f-1dcf1dad47d7/),Revoked bootloaders,2023-05-22
[shim64-bit.efi](bootloaders/e638d650-dd39-49a9-a737-b02670064e45/),[84e680f95cd31db85663a5482a68778dd236503d88e8a6d8e3c4a6c9ba201102](bootloaders/e638d650-dd39-49a9-a737-b02670064e45/),Revoked bootloaders,2023-05-22
[BOOTX64.EFI](bootloaders/64c9ea42-80a1-425d-ae59-d9ee4eadf4ba/),[BDD96B78F3AA4B123851342995451880CB2498E785ED12E48CEB36F1A3F49B2B](bootloaders/64c9ea42-80a1-425d-ae59-d9ee4eadf4ba/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/aa0019cf-ba6c-4a6b-8ea9-3e4494562744/),[5052ce3b96db73a909bf0e54355e357f8ab7284fa48f9b21c85efedbb886c100](bootloaders/aa0019cf-ba6c-4a6b-8ea9-3e4494562744/),Revoked bootloaders,2023-05-22
[shim64-bit.efi](bootloaders/0072a990-7f8a-484c-8727-bd0912dd2ce6/),[DF01F567CF2C2A7B872EB750F12EC534B6F207E760D1ACA6795DB7CB12CFD92D](bootloaders/0072a990-7f8a-484c-8727-bd0912dd2ce6/),Revoked bootloaders,2023-05-22
[90e05866-5975-498c-bab9-1a71dd286011](bootloaders/90e05866-5975-498c-bab9-1a71dd286011/),[6AE5984A47CCE9129498E534DB84F0FD33FE9AEE2860462414416282EB0CF34A](bootloaders/90e05866-5975-498c-bab9-1a71dd286011/),Revoked bootloaders,2023-05-22
[BOOTX64.EFI](bootloaders/47020b30-de49-4937-9908-9d72b3d153d5/),[B76C5689D45E7F40F8D78468D4484074167563CB06368CBB9CB4DBED65E1192A](bootloaders/47020b30-de49-4937-9908-9d72b3d153d5/),Revoked bootloaders,2023-05-22
[cent-7.9-20200730-shimia32.efi](bootloaders/a7bf3e37-f600-48ff-82d4-4f1e82c199d2/),[2D07ABD75C154055A858D4461A1B1B76D763E9ED294E2E10244C20601E072A29](bootloaders/a7bf3e37-f600-48ff-82d4-4f1e82c199d2/),Revoked bootloaders,2023-05-22
[ccef0d61-ad41-4f54-8ce1-9197ccf0e44d](bootloaders/ccef0d61-ad41-4f54-8ce1-9197ccf0e44d/),[3AE3DA82C39C6BEEFD251265370D57D5BFC67181662736C62F2E6F687409C81B](bootloaders/ccef0d61-ad41-4f54-8ce1-9197ccf0e44d/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/3f2c9d56-984f-41b4-a2b2-49bf97e6ef71/),[C2BC0ADF3826972A0F8EF7E63C008C52D68215CCAE493CCEF14C3D3F4F67BDD0](bootloaders/3f2c9d56-984f-41b4-a2b2-49bf97e6ef71/),Revoked bootloaders,2023-05-22
[46629c02-f2d8-440a-bc46-d67ad73ea772](bootloaders/46629c02-f2d8-440a-bc46-d67ad73ea772/),[3141C6EF9FCE61084D16F0659A9596B0156F24D6F4B03837C4B7543CFB378D61](bootloaders/46629c02-f2d8-440a-bc46-d67ad73ea772/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/b3b0f086-0c9c-4e10-b65c-47509c6f0dfb/),[d8732eb8bd7240f17d90656424aabc0669c3d13e3117efc4805bb59dd21ceb1d](bootloaders/b3b0f086-0c9c-4e10-b65c-47509c6f0dfb/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/696a399a-9f49-485d-9753-63edd677f144/),[944E6F803D3E1B0C1AA767B14B0F4D960A45F80F0A0A459253CA65147E947F72](bootloaders/696a399a-9f49-485d-9753-63edd677f144/),Revoked bootloaders,2023-05-22
[bootx64.efi](bootloaders/e91a68c8-807d-4b65-a86b-c51335730c55/),[475552c7476ad45e42344eee8b30d44c264d200ac2468428aa86fc8795fb6e34](bootloaders/e91a68c8-807d-4b65-a86b-c51335730c55/),Revoked bootloaders,2023-05-22
[BOOTX64.EFI](bootloaders/2ca3cf24-b271-4a27-a228-ca91cab34b93/),[0dd832075d552da3d29b1ef471fc23b47c0d54b9fd1541935b23f1c5813da08c](bootloaders/2ca3cf24-b271-4a27-a228-ca91cab34b93/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/4e4ca92c-52eb-4289-a935-f6ec64b79e3a/),[DA9C62E148457AFB0629FAB0C2D58623F9AC35A9A95EF23388ECFE85451C60C0](bootloaders/4e4ca92c-52eb-4289-a935-f6ec64b79e3a/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/ad6add2d-fe39-4ffb-b31d-7dffaf3ef28c/),[CF61636CEFDF20CF4B35382124800E047F5886952888BD41D1B8426BF34D2D29](bootloaders/ad6add2d-fe39-4ffb-b31d-7dffaf3ef28c/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/a2a7bdd7-c7bd-4195-97d5-a7b127691dfe/),[DE1CB8E571EEF26A3C4BABCEC97BA41894AE9DE7528A35BFF5FDDFF5C025CEED](bootloaders/a2a7bdd7-c7bd-4195-97d5-a7b127691dfe/),Revoked bootloaders,2023-05-22
[bootmgfw.efi](bootloaders/24c0575d-dfa7-4f1b-8503-e136cf8fcf3a/),[B334937090AC1D2DB8FFFA7D6BB72F97FDE42712300524E2C89F0E7DCA5EF4D5](bootloaders/24c0575d-dfa7-4f1b-8503-e136cf8fcf3a/),Revoked bootloaders,2023-05-22
[eefbdef0-8570-4a68-9824-042e17b71f98](bootloaders/eefbdef0-8570-4a68-9824-042e17b71f98/),[CB9E3E372C5F707858E1DE6421C2D3407C240F9D7BC43A9B9F3BA1F6037615B9](bootloaders/eefbdef0-8570-4a68-9824-042e17b71f98/),Revoked bootloaders,2023-05-22
